YEAR,"CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male",HISPANIC OR LATINO AND RACE!!Total population,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,"HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Race alone or in combination with one or more other races!!Total population,Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,Race alone or in combination with one or more other races!!Total population!!Asian,Race alone or in combination with one or more other races!!Total population!!Black or African American,Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races!!Total population!!Some other race,Race alone or in combination with one or more other races!!Total population!!White,RACE!!Total population,RACE!!Total population!!One race,RACE!!Total population!!One race!!American Indian and Alaska Native,RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,RACE!!Total population!!One race!!Asian,RACE!!Total population!!One race!!Asian!!Asian Indian,RACE!!Total population!!One race!!Asian!!Chinese,RACE!!Total population!!One race!!Asian!!Filipino,RACE!!Total population!!One race!!Asian!!Japanese,RACE!!Total population!!One race!!Asian!!Korean,RACE!!Total population!!One race!!Asian!!Other Asian,RACE!!Total population!!One race!!Asian!!Vietnamese,RACE!!Total population!!One race!!Black or African American,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,RACE!!Total population!!One race!!Some other race,RACE!!Total population!!One race!!White,RACE!!Total population!!One race.1,RACE!!Total population!!Two or more races,RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and Asian,RACE!!Total population!!Two or more races!!White and Black or African American,RACE!!Total population!!Two or more races.1,SEX AND AGE!!Total population,SEX AND AGE!!Total population!!10 to 14 years,SEX AND AGE!!Total population!!15 to 19 years,SEX AND AGE!!Total population!!16 years and over,SEX AND AGE!!Total population!!18 years and over,SEX AND AGE!!Total population!!18 years and over!!Female,SEX AND AGE!!Total population!!18 years and over!!Male,SEX AND AGE!!Total population!!18 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!18 years and over.1,SEX AND AGE!!Total population!!20 to 24 years,SEX AND AGE!!Total population!!21 years and over,SEX AND AGE!!Total population!!25 to 34 years,SEX AND AGE!!Total population!!35 to 44 years,SEX AND AGE!!Total population!!45 to 54 years,SEX AND AGE!!Total population!!5 to 9 years,SEX AND AGE!!Total population!!55 to 59 years,SEX AND AGE!!Total population!!60 to 64 years,SEX AND AGE!!Total population!!62 years and over,SEX AND AGE!!Total population!!65 to 74 years,SEX AND AGE!!Total population!!65 years and over,SEX AND AGE!!Total population!!65 years and over!!Female,SEX AND AGE!!Total population!!65 years and over!!Male,SEX AND AGE!!Total population!!65 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!65 years and over.1,SEX AND AGE!!Total population!!75 to 84 years,SEX AND AGE!!Total population!!85 years and over,SEX AND AGE!!Total population!!Female,SEX AND AGE!!Total population!!Male,SEX AND AGE!!Total population!!Median age (years),SEX AND AGE!!Total population!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!Under 18 years,SEX AND AGE!!Total population!!Under 5 years,Total housing units,Zipcode
2019,16608,8582,8026,23939,1147,41,811,261,34,22792,20,2168,170,61,55,950,899,51,19368,23939,308,2722,418,173,200,21144,23939,22981,32,0,0,0,0,2212,642,847,373,207,54,49,40,170,61,0,0,39,22,149,20357,22981,958,0,243,317,143,958,23939,1601,1192,18776,18160,9376,8784,93.7,18160,855,17758,3205,3373,3647,1455,1761,1515,4442,2249,3487,1964,1523,77.5,3487,692,546,11991,11948,39.1,99.6,5779,1848,9769,98072
2019,16064,7839,8225,28775,797,9,435,323,30,27978,15,9417,190,43,66,1143,1108,35,17104,28775,102,10314,354,91,198,18927,28775,27564,15,0,0,0,0,9417,4749,3441,99,255,349,295,229,190,43,43,0,0,0,129,17770,27564,1211,17,70,860,147,1211,28775,2658,2073,21012,20067,9786,10281,105.1,20067,862,19479,2279,5641,5331,2506,1743,1591,3223,1432,2141,1099,1042,94.8,2141,594,115,14192,14583,38.7,102.8,8708,1950,9743,98074
2019,13597,6753,6844,23996,1231,0,585,608,38,22765,31,7112,293,14,36,792,792,0,14487,23996,259,7715,480,40,114,16368,23996,23110,102,0,0,0,0,7123,2993,3196,83,125,342,317,67,293,14,0,14,0,0,96,15482,23110,886,0,74,562,123,886,23996,2494,2264,18048,16886,8522,8364,98.1,16886,610,16226,2036,4012,4802,1667,1640,1317,2708,1344,1981,1094,887,81.1,1981,482,155,12283,11713,40.3,95.4,7110,1173,8178,98075
2019,9530,4654,4876,13452,564,0,363,151,50,12888,0,1325,131,0,0,675,658,17,10757,13452,64,1839,218,82,157,11816,13452,12764,0,0,0,0,0,1353,464,585,120,105,27,52,0,131,0,0,0,0,0,140,11140,12764,688,0,64,450,39,688,13452,781,1040,10732,10219,4925,5294,107.5,10219,391,9863,1180,1765,2218,787,1187,1425,2583,1412,1808,779,1029,132.1,1808,357,39,6471,6981,44.5,107.9,3233,870,4657,98077
2019,25867,13350,12517,41083,7543,22,4635,2333,553,33540,97,8132,2744,320,85,2737,2685,52,19425,41083,553,10072,4381,942,4424,25548,41083,37072,111,17,0,0,0,8172,808,957,1332,320,1392,2289,1074,2827,320,199,0,74,47,3341,22301,37072,4011,9,336,933,685,4011,41083,2828,2117,32201,31422,16388,15034,91.7,31422,3027,30033,8389,6027,5043,2679,2550,2220,4604,2081,3294,1792,1502,83.8,3294,929,284,20790,20293,33.2,97.6,9661,2909,15177,98087
2019,31529,16424,15105,47824,5803,49,4841,589,324,42021,1724,5792,1932,575,187,3378,3327,51,28433,47824,2931,8287,2871,1032,2494,35221,47824,43528,1807,3,3,10,9,5794,1114,1002,1181,256,767,792,682,1954,579,96,4,388,91,1929,31465,43528,4296,70,780,1587,415,4296,47824,3085,3126,36992,35825,18434,17391,94.3,35825,3732,33580,6881,6436,6608,3573,3029,2704,6594,3506,5159,2882,2277,79,5159,1255,398,24724,23100,35,93.4,11999,3491,16971,98092
2019,11048,5183,5865,13492,676,26,317,326,7,12816,87,2733,897,0,23,690,659,31,8386,13492,252,3163,1126,116,235,9516,13492,12694,87,0,0,2,8,2822,1012,886,285,78,278,213,70,897,0,0,0,0,0,153,8735,12694,798,0,127,249,191,798,13492,52,84,13111,13094,5887,7207,122.4,13094,1093,12898,4312,2035,1741,166,871,762,2648,981,2213,1343,870,64.8,2213,704,528,6155,7337,38.4,119.2,398,163,10945,98101
2019,21784,10316,11468,26023,1251,65,628,558,0,24772,26,3683,629,15,64,1914,1914,0,18441,26023,345,5155,917,165,351,21221,26023,23939,26,0,0,0,2,3683,1275,1164,217,224,391,209,203,629,15,0,0,15,0,351,19235,23939,2084,2,255,1391,272,2084,26023,412,216,24196,24139,11385,12754,112,24139,2151,23933,10887,4482,2898,430,1029,804,2204,1213,1795,918,877,95.5,1795,441,141,12399,13624,32.8,109.9,1884,919,16669,98102
2019,42547,21352,21195,53163,2587,230,1386,856,115,50576,41,4649,1180,115,162,2800,2800,0,41629,53163,635,6836,1783,150,829,46392,53163,49826,64,0,0,0,2,4673,668,1341,559,499,647,754,205,1213,115,0,52,53,10,664,43097,49826,3337,12,528,2056,439,3337,53163,1832,1475,46052,45362,22679,22683,100,45362,4053,44809,15646,8818,5947,2347,2461,2468,7034,3668,5553,2742,2811,102.5,5553,1138,747,26561,26602,33.8,100.2,7801,2563,26419,98103
2019,12067,4560,7507,14522,1110,54,349,575,132,13412,245,3797,1344,31,62,909,901,8,7024,14522,677,4231,1760,105,463,8431,14522,13462,264,6,0,20,9,3839,212,2150,390,326,259,172,330,1391,31,0,6,0,25,362,7575,13462,1060,126,239,290,178,1060,14522,183,285,14094,14044,5386,8658,160.8,14044,1032,13838,4438,2263,1551,31,843,754,3446,1348,3022,1716,1306,76.1,3022,1078,596,5583,8939,39.6,160.1,478,120,9383,98104
2019,36067,17728,18339,50434,2718,53,1501,977,187,47716,255,12813,1426,97,176,3074,2938,136,29875,50434,1049,15135,2127,327,1087,34719,50434,46821,270,0,0,61,19,12848,1552,6666,368,607,1859,1179,617,1487,97,23,22,42,10,737,31382,46821,3613,26,564,1829,343,3613,50434,1311,9093,45688,45064,22017,23047,104.7,45064,14304,32366,8696,4095,3305,1630,1261,1526,4672,2371,3718,2076,1642,79.1,3718,919,428,24457,25977,23.2,106.2,5370,1495,18713,98105
2019,18258,9647,8611,25940,4013,80,3098,621,214,21927,176,4084,3164,592,128,2256,2229,27,11527,25940,822,5108,4655,757,2515,15174,25940,23078,218,0,0,0,0,4237,110,640,929,172,233,873,1280,3250,592,17,11,433,131,2164,12617,23078,2862,120,409,601,1099,2862,25940,1413,1066,21183,20752,11032,9720,88.1,20752,1342,20057,5360,4116,3335,1817,1599,1520,3895,1829,2971,1809,1162,64.2,2971,846,296,13492,12448,36.5,92.3,5188,1401,11537,98106
2019,22665,11597,11068,27534,1884,148,1201,488,47,25650,54,2387,272,0,36,1484,1474,10,21417,27534,572,3423,684,78,371,24394,27534,25798,110,0,0,0,25,2387,198,1039,333,173,295,218,131,272,0,0,0,0,0,335,22694,25798,1736,0,189,974,187,1736,27534,756,549,24604,24399,12339,12060,97.7,24399,1595,24031,9291,5097,3201,718,1086,1085,3487,1739,2825,1736,1089,62.7,2825,836,250,13771,13763,34.4,99.9,3135,1331,14772,98107
2019,15904,8137,7767,23639,2506,10,1850,490,156,21133,125,8288,4852,55,155,1455,1446,9,6203,23639,724,9090,5688,298,1467,8251,23639,21987,143,0,0,0,0,8352,92,4191,1528,430,133,766,1212,5024,76,0,31,0,45,1363,7029,21987,1652,174,246,483,247,1652,23639,1276,1182,18836,18270,9279,8991,96.9,18270,1392,17544,4053,3253,3016,1808,1528,1345,4059,1796,3313,1837,1476,80.3,3313,1178,339,11609,12030,36.4,103.6,5369,1473,9101,98108
2019,22470,11493,10977,30384,1526,20,868,467,171,28858,119,6215,1100,50,45,1641,1578,63,19688,30384,556,7488,1481,136,426,22487,30384,28392,148,0,0,0,2,6244,2546,2245,215,397,338,382,121,1148,50,0,0,47,3,191,20611,28392,1992,8,271,1014,240,1992,30384,478,469,28053,27885,13486,14399,106.8,27885,3071,27598,12697,4524,2238,868,969,1318,3380,1492,2799,1488,1311,88.1,2799,684,623,14560,15824,31.1,108.7,2499,953,19137,98109
2019,18432,9594,8838,24486,746,63,384,209,90,23740,61,733,137,13,69,1111,1111,0,21616,24486,302,1282,675,112,162,23256,24486,23252,97,0,0,0,0,747,63,209,69,141,223,42,0,137,13,0,4,0,9,139,22119,23252,1234,29,106,443,459,1234,24486,1693,1351,19542,18968,9899,9069,91.6,18968,798,18556,1309,2514,3644,1671,2082,2019,7572,4265,6286,3169,3117,98.4,6286,1701,320,12700,11786,50.3,92.8,5518,1119,10921,98110
2019,20113,10146,9967,25474,1129,147,510,428,44,24345,27,1282,800,0,34,1449,1438,11,20753,25474,236,2207,1273,142,223,22917,25474,24010,38,0,0,0,0,1282,314,286,110,121,92,161,198,851,24,0,0,24,0,207,21608,24010,1464,122,44,843,267,1464,25474,958,1247,21694,21255,10807,10448,96.7,21255,1537,20634,4858,3906,3694,1233,1524,1435,4646,2518,3829,2117,1712,80.9,3829,881,430,12898,12576,39.2,97.5,4219,1253,12040,98112
2019,41133,21029,20104,54109,2071,48,1009,923,91,52038,71,6488,1045,47,107,3205,3152,53,41075,54109,816,8729,1672,243,959,45465,54109,50699,107,0,0,0,0,6499,883,2930,598,469,463,664,492,1067,47,0,20,27,0,701,42278,50699,3410,0,478,1832,428,3410,54109,2656,1906,45118,44288,22567,21721,96.3,44288,4140,43025,10962,7894,7135,3200,3354,2992,9009,4802,7046,3899,3147,80.7,7046,1430,814,27553,26556,36.1,96.4,9821,2824,23641,98115
2019,21935,10890,11045,27338,1445,109,661,527,148,25893,73,1600,370,11,0,1936,1905,31,21903,27338,232,3269,760,272,425,24756,27338,25184,73,0,0,0,0,1635,116,258,559,72,218,183,229,370,11,0,11,0,0,288,22807,25184,2154,4,71,1348,255,2154,27338,1293,711,23085,22784,11287,11497,101.9,22784,827,22480,4712,5055,3854,1456,1783,1845,5606,2839,4495,2384,2111,88.5,4495,1025,631,13655,13683,41.9,100.2,4554,1307,13808,98116
2019,26763,13762,13001,35645,1605,45,706,673,181,34040,172,2562,488,31,51,1996,1976,20,28740,35645,549,3825,1036,211,524,31667,35645,33569,191,15,0,0,0,2593,523,754,379,353,215,213,156,488,31,17,14,0,0,475,29791,33569,2076,0,297,943,436,2076,35645,1954,1149,28773,28114,14412,13702,95.1,28114,1094,27543,5816,6850,5565,2185,2237,2092,5258,2513,4083,2239,1844,82.4,4083,902,668,17848,17797,39.1,99.7,7531,2620,15465,98117
2019,34087,17514,16573,49181,3557,79,2429,895,154,45624,114,14316,11834,383,86,3769,3689,80,15122,49181,1399,16379,14170,619,2158,19531,49181,45031,150,4,0,0,0,14356,130,2784,3765,432,46,2255,4944,11956,383,101,20,105,157,1984,16202,45031,4150,163,468,1063,971,4150,49181,3284,2388,39792,38776,19636,19140,97.5,38776,2350,37450,8628,7033,6776,2542,3459,2858,8419,4059,6850,3890,2960,76.1,6850,1805,986,25056,24125,38.4,96.3,10405,3013,18525,98118
2019,20832,10834,9998,26322,1594,60,758,728,48,24728,309,2690,552,34,123,1662,1578,84,19358,26322,495,3911,926,140,767,21989,26322,24552,309,0,0,0,0,2757,584,732,294,170,360,471,146,552,34,0,0,0,34,575,20325,24552,1770,0,112,1006,271,1770,26322,734,1363,23268,23131,12109,11022,91,23131,2687,21182,7168,3676,2782,1121,1487,1384,3706,1698,2766,1418,1348,95.1,2766,807,261,13528,12794,33.5,94.6,3191,1154,13716,98119
2019,14420,5924,8496,19494,1528,111,989,327,101,17966,83,4908,680,0,18,959,925,34,11318,19494,305,5632,960,74,367,13384,19494,18381,102,0,0,37,6,4933,2150,1465,147,337,318,427,89,720,0,0,0,0,0,281,12345,18381,1113,0,99,597,187,1113,19494,0,179,18783,18769,7742,11027,142.4,18769,1555,18528,7819,3135,2071,215,1054,1116,2544,1035,1854,725,1129,155.7,1854,628,191,8060,11434,33.8,141.9,725,496,14064,98121
2019,31998,15431,16567,39305,2781,51,1455,1129,146,36524,194,4015,4481,195,199,2546,2546,0,24894,39305,830,5775,5396,382,1141,28955,39305,36453,255,0,14,0,0,4029,715,994,461,403,567,452,437,4538,205,0,27,0,178,988,26438,36453,2852,44,292,1366,446,2852,39305,1269,2375,35450,34886,16487,18399,111.6,34886,4976,32420,12661,5750,4152,1200,1318,1634,4029,1688,2901,1603,1298,81,2901,748,465,18426,20879,31.3,113.3,4419,1069,21293,98122
2019,31287,15832,15455,42981,3644,199,2182,1158,105,39337,245,6480,4012,35,111,2588,2513,75,25866,42981,824,8097,4816,242,1666,30575,42981,40041,253,0,16,0,0,6482,420,2553,1030,385,525,932,637,4076,35,0,9,26,0,1268,27927,40041,2940,31,433,1386,390,2940,42981,1874,1791,36492,35878,17917,17961,100.2,35878,3303,34641,8511,6175,5083,1865,2385,2940,8675,3533,6694,3997,2697,67.5,6694,1886,1275,21455,21526,37.7,100.3,7103,2360,20437,98125
2019,16996,9021,7975,23646,1656,15,781,751,109,21990,52,2748,2719,26,10,1230,1214,16,15205,23646,575,3392,3497,89,634,17246,23646,22096,52,0,0,0,0,2773,109,372,519,271,370,715,417,2940,26,0,0,0,26,502,15803,22096,1550,67,267,472,312,1550,23646,1267,833,18974,18601,9919,8682,87.5,18601,855,18229,3966,4052,3542,1583,1303,1294,4200,2008,3308,1893,1415,74.7,3308,689,611,12279,11367,39.4,92.6,5045,1643,10966,98126
2019,36413,19211,17202,48650,4268,86,2472,1578,132,44382,249,7468,3911,333,163,2596,2596,0,29662,48650,976,9300,4738,660,1446,34669,48650,45732,249,4,0,10,0,7686,479,2458,1274,541,933,1329,672,4030,333,22,37,268,6,1297,32137,45732,2918,53,588,1132,533,2918,48650,1846,2165,41712,40922,21399,19523,91.2,40922,2743,39705,9049,6941,6520,1735,3237,2838,10500,4268,8727,5373,3354,62.4,8727,2580,1879,25294,23356,39.9,92.3,7728,2849,22864,98133
2019,767,143,624,833,87,0,44,12,31,746,16,96,91,0,10,65,65,0,468,833,50,131,135,6,36,563,833,754,16,0,0,0,9,96,0,14,26,18,0,38,0,91,0,0,0,0,0,36,515,754,79,28,0,29,10,79,833,0,16,818,818,143,675,472,818,60,790,217,114,83,0,133,32,177,129,163,38,125,328.9,163,17,17,158,675,44.4,427.2,15,15,243,98134
2019,12987,6769,6218,16997,1229,19,978,212,20,15768,45,770,588,13,20,786,744,42,13546,16997,168,1310,814,49,375,15291,16997,16044,45,0,0,0,0,770,39,85,45,200,104,234,63,588,13,0,0,13,0,270,14358,16044,953,0,100,486,185,953,16997,639,692,14135,13806,7159,6647,92.8,13806,623,13608,1855,3175,2828,947,1488,1190,3124,1592,2461,1344,1117,83.1,2461,478,391,8782,8215,43.2,93.5,3191,1099,7987,98136
2019,23770,11576,12194,32439,3614,158,2392,908,156,28825,394,6766,5347,11,170,2002,1991,11,14135,32439,862,8035,6520,65,2002,17402,32439,30155,442,61,19,0,0,6766,496,2670,910,579,316,622,1173,5461,11,0,0,0,11,1859,15616,30155,2284,158,104,941,521,2284,32439,1221,1153,27673,27204,13169,14035,106.6,27204,1691,26616,7378,5790,4254,1603,1668,1320,5526,2733,4619,2584,2035,78.8,4619,1411,475,15923,16516,37.3,103.7,5235,1742,14795,98144
2019,17648,8860,8788,27780,6075,6,4315,1700,54,21705,237,3741,1894,592,0,1345,1342,3,13896,27780,807,4574,2451,708,4182,17240,27780,25771,356,10,0,0,0,3759,28,242,823,85,33,712,1836,1928,603,12,47,493,51,3765,15360,25771,2009,31,260,746,364,2009,27780,1296,1601,22332,21668,10584,11084,104.7,21668,1206,21123,4320,4238,3965,1790,2017,1875,4729,2205,3685,1692,1993,117.8,3685,1074,406,13693,14087,38.7,102.9,6112,1787,10927,98146
2019,7537,3790,3747,12149,3398,65,2756,550,27,8751,44,1725,1424,176,0,606,578,28,4776,12149,180,2079,1771,228,2383,6495,12149,11221,62,0,0,0,0,1725,17,49,590,110,82,473,404,1439,180,0,4,149,27,2087,5728,11221,928,38,80,239,146,928,12149,739,622,9475,9160,4652,4508,96.9,9160,649,8754,2029,1661,1686,923,643,648,1985,934,1633,859,774,90.1,1633,356,343,6220,5929,35.8,95.3,2989,916,4849,98148
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,0,0,0,98154
2019,25748,13484,12264,35041,2662,0,1744,834,84,32379,206,4869,1486,54,100,1816,1778,38,23848,35041,680,6169,1986,202,1233,27117,35041,32988,224,0,0,31,0,4885,411,1594,994,369,550,564,403,1508,69,6,31,26,6,1031,25271,32988,2053,61,263,1028,193,2053,35041,1658,1494,28495,27942,14726,13216,89.7,27942,1499,27292,5209,5470,4633,2407,2459,2583,7256,3516,5614,3175,2439,76.8,5614,1368,730,18671,16370,40.9,87.7,7099,2015,14018,98155
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,0,0,0,98158
2019,141,75,66,177,0,0,0,0,0,177,0,36,0,0,0,0,0,0,141,177,0,36,0,0,0,141,177,177,0,0,0,0,0,36,0,0,0,0,36,0,0,0,0,0,0,0,0,0,141,177,0,0,0,0,0,0,177,0,0,177,177,91,86,94.5,177,35,177,51,0,16,0,0,0,75,63,75,47,28,59.6,75,12,0,91,86,52.2,94.5,0,0,181,98164
2019,15599,7654,7945,21452,2930,42,2070,726,92,18522,86,1505,930,0,18,1067,1034,33,14916,21452,674,2071,1395,203,1676,16849,21452,20212,137,0,0,0,0,1533,23,154,346,141,42,248,579,1083,0,0,0,0,0,1547,15912,20212,1240,9,259,323,159,1240,21452,992,1019,17613,17190,8336,8854,106.2,17190,943,16775,2661,3179,2600,1154,1754,1937,5061,2155,3830,2149,1681,78.2,3830,992,683,10399,11053,43,106.3,4262,1383,9215,98166
2019,20031,9747,10284,33401,7624,22,5942,1565,95,25777,202,6386,4045,619,178,1936,1936,0,12411,33401,1196,7163,5102,857,4406,17635,33401,30784,222,15,26,0,21,6421,631,189,792,135,195,2267,2212,4097,622,3,35,347,237,3959,15463,30784,2617,79,678,417,529,2617,33401,1871,2067,26615,25766,12463,13303,106.7,25766,1876,24674,5860,5030,4453,2162,1853,1950,5245,2575,4017,2312,1705,73.7,4017,1003,439,16402,16999,36.2,103.6,7635,2262,12554,98168
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,0,0,0,98174
2019,15986,8290,7696,20676,666,0,257,355,54,20010,142,1661,387,0,66,1100,1100,0,16654,20676,366,2453,604,129,232,18225,20676,19482,148,13,0,0,0,1661,112,552,232,161,256,167,181,387,0,0,0,0,0,170,17116,19482,1194,0,154,641,163,1194,20676,1385,956,16978,16510,8600,7910,92,16510,750,16164,1993,2783,2935,1164,1692,1458,5418,2965,4657,2432,2225,91.5,4657,1173,519,10611,10065,46.2,94.9,4166,903,8580,98177
2019,18460,9207,9253,27335,2320,17,1474,613,216,25015,136,8277,7115,256,131,1664,1653,11,7436,27335,395,9285,8648,369,1626,9488,27335,25398,219,0,0,0,0,8297,201,1248,1960,451,182,958,3297,7146,256,0,0,114,142,1473,8007,25398,1937,0,120,189,637,1937,27335,1751,1695,22162,21369,10669,10700,100.3,21369,1240,20613,4422,3536,4686,1496,1714,1624,4655,2239,3574,1991,1583,79.5,3574,742,593,13907,13428,39.1,96.6,5966,1597,10443,98178
2019,16463,7940,8523,25175,3560,106,2652,624,178,21615,135,3893,6352,1112,19,1604,1381,223,8500,25175,553,4913,6998,1456,2656,10662,25175,23271,168,0,31,0,0,3917,790,462,745,334,47,986,553,6424,1191,42,0,250,899,2316,9255,23271,1904,12,200,444,437,1904,25175,1498,1160,20261,19858,9608,10250,106.7,19858,1840,19189,4518,3984,2903,1477,1393,1561,3983,2221,3212,1689,1523,90.2,3212,749,242,11984,13191,36.6,110.1,5317,1629,9906,98188
2019,48,26,22,48,26,0,0,26,0,22,0,0,0,0,0,0,0,0,22,48,0,0,0,0,26,22,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,48,0,0,0,0,0,0,48,0,0,48,48,26,22,84.6,48,0,48,26,22,0,0,0,0,0,0,0,0,0,-,0,0,0,26,22,-,84.6,0,0,0,98195
2019,23948,12501,11447,37966,7998,210,5961,1555,272,29968,128,4355,3763,1303,110,2385,2385,0,17924,37966,1230,5644,4612,1645,5610,23074,37966,34574,221,0,0,0,0,4355,443,488,1105,284,185,815,1035,3794,1303,125,41,379,758,4768,20133,34574,3392,114,779,796,334,3392,37966,2096,1895,30515,29703,14995,14708,98.1,29703,2362,28507,5857,5549,4977,2729,2351,2261,6960,3138,5699,3410,2289,67.1,5699,1501,1060,18971,18995,38.3,100.1,8263,2190,14821,98198
2019,16574,8221,8353,22720,1370,16,946,335,73,21350,0,2026,635,98,37,1160,1160,0,17394,22720,327,2875,763,165,222,19744,22720,21450,31,0,0,0,0,2043,499,622,218,335,167,133,69,635,98,0,0,2,96,156,18487,21450,1270,0,212,728,78,1270,22720,1478,568,18371,18103,8916,9187,103,18103,677,17889,3839,3641,3639,1367,1673,1196,4001,1894,3336,1618,1718,106.2,3336,1089,353,11166,11554,41.3,103.5,4617,1306,10333,98199
2019,23348,11228,12120,29792,2510,67,1723,554,166,27282,260,1229,1050,374,96,1737,1711,26,22536,29792,1073,1766,1709,569,786,25984,29792,27895,306,13,4,9,0,1241,271,169,236,114,83,199,169,1115,374,0,0,361,13,654,24205,27895,1897,28,611,375,495,1897,29792,1310,1458,25390,24765,11907,12858,108,24765,1726,23958,6052,3881,4154,1268,2124,2049,5489,2519,4225,2454,1771,72.2,4225,1065,641,14109,15683,38.2,111.2,5027,1545,14302,98201
2019,26073,12787,13286,36065,4252,53,2600,1263,336,31813,242,2739,1573,523,66,1903,1903,0,24767,36065,1046,3297,2891,613,970,29798,36065,33776,360,25,0,7,7,2751,259,236,432,204,114,952,554,1600,537,0,14,523,0,848,27680,33776,2289,58,438,335,1073,2289,36065,2264,2187,29160,28500,14001,14499,103.6,28500,1875,27174,5420,5259,4450,2032,3001,2667,6245,2977,4766,2433,2333,95.9,4766,1119,670,17746,18319,38.7,103.2,7565,2144,14666,98203
2019,26031,12783,13248,42364,9641,85,8297,1079,180,32723,344,5435,2902,539,27,2270,2159,111,21206,42364,1200,6779,4308,747,4452,28556,42364,39080,409,28,0,75,5,5507,321,266,1171,327,902,1288,1232,3007,539,101,163,165,110,3753,25865,39080,3284,145,389,694,798,3284,42364,2791,2162,33188,32272,15924,16348,102.7,32272,3664,30959,7982,5934,4955,2775,2479,2184,5580,2332,4316,2763,1553,56.2,4316,1306,678,21052,21312,33,101.2,10092,3122,18193,98204
